# generated by ews.pipeline on 2026-06-10T19:46:31, loader=drawdown
ticker,date,label_a,forward_max_drawdown,label_b
BMY,2024-04-30,0,-0.16799276367786894,
BMY,2024-05-31,0,-0.19981451149183038,
BMY,2024-06-30,0,-0.23279650844536307,
BMY,2024-07-31,0,-0.27271955414781435,
BMY,2024-08-31,0,-0.27271955414781435,
BMY,2024-09-30,0,-0.27271955414781435,
BMY,2024-10-31,0,-0.27271955414781435,
BMY,2024-11-30,0,-0.27271955414781435,
BMY,2024-12-31,0,-0.27271955414781435,
CAT,2009-06-30,0,-0.11778520876713312,
CAT,2009-07-31,0,-0.11778520876713312,
CAT,2009-08-31,0,-0.11778520876713312,
CAT,2009-09-30,0,-0.11778520876713312,
CAT,2009-10-31,0,-0.11778520876713312,
CAT,2009-11-30,0,-0.11778520876713312,
CAT,2009-12-31,0,-0.11778520876713312,
CAT,2010-01-31,0,-0.11778520876713312,
CAT,2010-02-28,0,-0.11778520876713312,
CAT,2010-03-31,0,-0.11778520876713312,
CAT,2010-04-30,0,-0.11778520876713312,
CAT,2010-05-31,0,-0.08326823007558225,
CAT,2010-06-30,0,-0.08326823007558225,
CAT,2010-07-31,0,-0.1403923943075305,
CAT,2010-08-31,0,-0.20817616912860573,
CAT,2010-09-30,0,-0.35749151872688434,
CAT,2010-10-31,0,-0.35749151872688434,
CAT,2010-11-30,0,-0.35749151872688434,
CAT,2010-12-31,0,-0.35749151872688434,
CAT,2011-01-31,0,-0.35749151872688434,
CAT,2011-02-28,0,-0.35749151872688434,
CAT,2011-03-31,0,-0.35749151872688434,
CAT,2011-04-30,0,-0.35749151872688434,
CAT,2011-05-31,0,-0.3034763928833249,
CAT,2011-06-30,0,-0.3034763928833249,
CAT,2011-07-31,0,-0.25482446592896135,
CAT,2011-08-31,0,-0.25482446592896135,
CAT,2011-09-30,0,-0.25482446592896135,
CAT,2011-10-31,0,-0.25482446592896135,
CAT,2011-11-30,0,-0.25482446592896135,
CAT,2011-12-31,0,-0.25482446592896135,
CAT,2012-01-31,0,-0.25482446592896135,
CAT,2012-02-29,0,-0.25482446592896135,
CAT,2012-03-31,0,-0.20102781562749614,
CAT,2012-04-30,0,-0.1753619982893842,
CAT,2012-05-31,0,-0.13391683162321025,
CAT,2012-06-30,0,-0.15621621680074962,
CAT,2012-07-31,0,-0.15621621680074962,
CAT,2012-08-31,0,-0.15621621680074962,
CAT,2012-09-30,0,-0.15621621680074962,
CAT,2012-10-31,0,-0.15621621680074962,
CAT,2012-11-30,0,-0.15621621680074962,
CAT,2012-12-31,0,-0.15621621680074962,
CAT,2013-01-31,0,-0.15621621680074962,
CAT,2013-02-28,0,-0.10122446577133061,
CAT,2013-03-31,0,-0.04541891718303656,
CAT,2013-04-30,0,-0.03857767584325826,
CAT,2013-05-31,0,-0.03857767584325826,
CAT,2013-06-30,0,-0.0300759159272993,
CAT,2013-07-31,0,-0.06701866017260126,
CAT,2013-08-31,0,-0.06701866017260126,
CAT,2013-09-30,0,-0.09205094678762436,
CAT,2013-10-31,0,-0.09205094678762436,
CAT,2013-11-30,0,-0.09205094678762436,
CAT,2013-12-31,0,-0.15442099257878966,
CAT,2014-01-31,0,-0.2551575690237857,
CAT,2014-02-28,0,-0.2551575690237857,
CAT,2014-03-31,0,-0.2551575690237857,
CAT,2014-04-30,0,-0.2551575690237857,
CAT,2014-05-31,0,-0.2551575690237857,
CAT,2014-06-30,0,-0.2551575690237857,
CAT,2014-07-31,0,-0.2551575690237857,
CAT,2014-08-31,0,-0.2755068161372461,
CAT,2014-09-30,0,-0.3387675651685227,
CAT,2014-10-31,0,-0.3387675651685227,
CAT,2014-11-30,0,-0.3334437019574717,
CAT,2014-12-31,0,-0.26739245026912606,
CAT,2015-01-31,0,-0.2597607972123096,
CAT,2015-02-28,0,-0.2597607972123096,
CAT,2015-03-31,0,-0.2597607972123096,
CAT,2015-04-30,0,-0.2597607972123096,
CAT,2015-05-31,0,-0.2462261934019753,
CAT,2015-06-30,0,-0.24178288052065125,
CAT,2015-07-31,0,-0.18957703257174174,
CAT,2015-08-31,0,-0.1663585588114789,
CAT,2015-09-30,0,-0.13660403796910334,
CAT,2015-10-31,0,-0.13660403796910334,
CAT,2015-11-30,0,-0.13256338087759542,
CAT,2015-12-31,0,-0.07270063942257728,
CAT,2016-01-31,0,-0.06703526440604884,
CAT,2016-02-29,0,-0.06703526440604884,
CAT,2016-03-31,0,-0.06703526440604884,
CAT,2016-04-30,0,-0.06703526440604884,
CAT,2016-05-31,0,-0.05151788571992635,
CAT,2016-06-30,0,-0.05151788571992635,
CAT,2016-07-31,0,-0.05151788571992635,
CAT,2016-08-31,0,-0.05151788571992635,
CAT,2016-09-30,0,-0.05151788571992635,
CAT,2016-10-31,0,-0.04034758718976814,
CAT,2016-11-30,0,-0.04034758718976814,
CAT,2016-12-31,0,-0.04034758718976814,
CAT,2017-01-31,0,-0.04034758718976814,
CAT,2017-02-28,0,-0.05006741903075964,
CAT,2017-03-31,0,-0.09460616505241184,
CAT,2017-04-30,0,-0.10869401938177162,
CAT,2017-05-31,0,-0.10869401938177162,
CAT,2017-06-30,0,-0.16234750364326136,
CAT,2017-07-31,0,-0.16234750364326136,
CAT,2017-08-31,0,-0.16234750364326136,
CAT,2017-09-30,0,-0.16234750364326136,
CAT,2017-10-31,0,-0.2415513050900307,
CAT,2017-11-30,0,-0.2415513050900307,
CAT,2017-12-31,0,-0.2415513050900307,
CAT,2018-01-31,0,-0.2415513050900307,
CAT,2018-02-28,0,-0.20157629067096022,
CAT,2018-03-31,0,-0.19933658853821498,
CAT,2018-04-30,0,-0.19933658853821498,
CAT,2018-05-31,0,-0.19939137211657237,
CAT,2018-06-30,0,-0.19939137211657237,
CAT,2018-07-31,0,-0.19939137211657237,
CAT,2018-08-31,0,-0.19939137211657237,
CAT,2018-09-30,0,-0.19939137211657237,
CAT,2018-10-31,0,-0.1406541781295268,
CAT,2018-11-30,0,-0.1406541781295268,
CAT,2018-12-31,0,-0.1406541781295268,
CAT,2019-01-31,0,-0.1406541781295268,
CAT,2019-02-28,0,-0.15282049708701526,
CAT,2019-03-31,0,-0.20873538070986034,
CAT,2019-04-30,0,-0.20873538070986034,
CAT,2019-05-31,0,-0.20873538070986034,
CAT,2019-06-30,0,-0.20873538070986034,
CAT,2019-07-31,0,-0.20873538070986034,
CAT,2019-08-31,0,-0.20873538070986034,
CAT,2019-09-30,0,-0.20873538070986034,
CAT,2019-10-31,0,-0.20873538070986034,
CAT,2019-11-30,0,-0.20873538070986034,
CAT,2019-12-31,0,-0.20873538070986034,
CAT,2020-01-31,0,-0.11655889451628525,
CAT,2020-02-29,0,-0.06600122338959395,
CAT,2020-03-31,0,0.0,
CAT,2020-04-30,0,-0.011768955067768745,
CAT,2020-05-31,0,-0.011768955067768745,
CAT,2020-06-30,0,-0.09727067857209852,
CAT,2020-07-31,0,-0.13779854170296352,
CAT,2020-08-31,0,-0.13779854170296352,
CAT,2020-09-30,0,-0.19943515718408114,
CAT,2020-10-31,0,-0.19943515718408114,
CAT,2020-11-30,0,-0.19943515718408114,
CAT,2020-12-31,0,-0.19943515718408114,
CAT,2021-01-31,0,-0.19943515718408114,
CAT,2021-02-28,0,-0.20960657793175827,
CAT,2021-03-31,0,-0.20960657793175827,
CAT,2021-04-30,0,-0.20960657793175827,
CAT,2021-05-31,0,-0.20960657793175827,
CAT,2021-06-30,0,-0.1938906741032769,
CAT,2021-07-31,0,-0.1938906741032769,
CAT,2021-08-31,0,-0.1938906741032769,
CAT,2021-09-30,0,-0.25493579052492776,
CAT,2021-10-31,0,-0.25493579052492776,
CAT,2021-11-30,0,-0.25493579052492776,
CAT,2021-12-31,0,-0.25493579052492776,
CAT,2022-01-31,0,-0.25493579052492776,
CAT,2022-02-28,0,-0.25493579052492776,
CAT,2022-03-31,0,-0.25493579052492776,
CAT,2022-04-30,0,-0.23454803984635467,
CAT,2022-05-31,0,-0.23454803984635467,
CAT,2022-06-30,0,-0.18004334392468338,
CAT,2022-07-31,0,-0.18004334392468338,
CAT,2022-08-31,0,-0.18004334392468338,
CAT,2022-09-30,0,-0.18004334392468338,
CAT,2022-10-31,0,-0.19176886462199555,
CAT,2022-11-30,0,-0.19176886462199555,
CAT,2022-12-31,0,-0.19176886462199555,
CAT,2023-01-31,0,-0.19176886462199555,
CAT,2023-02-28,0,-0.19176886462199555,
CAT,2023-03-31,0,-0.19176886462199555,
CAT,2023-04-30,0,-0.19176886462199555,
CAT,2023-05-31,0,-0.19176886462199555,
CAT,2023-06-30,0,-0.19176886462199555,
CAT,2023-07-31,0,-0.19176886462199555,
CAT,2023-08-31,0,-0.19176886462199555,
CAT,2023-09-30,0,-0.16769938354710404,
CAT,2023-10-31,0,-0.08764511910052776,
CAT,2023-11-30,0,-0.08764511910052776,
CAT,2023-12-31,0,-0.10674443495905314,
CAT,2024-01-31,0,-0.10674443495905314,
CAT,2024-02-29,0,-0.14995703996141563,
CAT,2024-03-31,0,-0.18492756851697167,
CAT,2024-04-30,0,-0.23198543403427854,
CAT,2024-05-31,0,-0.23198543403427854,
CAT,2024-06-30,0,-0.23198543403427854,
CAT,2024-07-31,0,-0.23198543403427854,
CAT,2024-08-31,0,-0.23198543403427854,
CAT,2024-09-30,0,-0.23198543403427854,
CAT,2024-10-31,0,-0.23198543403427854,
CAT,2024-11-30,0,-0.23198543403427854,
CAT,2024-12-31,0,-0.1633665130338134,
COP,2009-06-30,0,-0.16208870495971942,
COP,2009-07-31,0,-0.16208870495971942,
COP,2009-08-31,0,-0.16208870495971942,
COP,2009-09-30,0,-0.16208870495971942,
COP,2009-10-31,0,-0.16208870495971942,
COP,2009-11-30,0,-0.16208870495971942,
COP,2009-12-31,0,-0.16208870495971942,
COP,2010-01-31,0,-0.16208870495971942,
COP,2010-02-28,0,-0.16208870495971942,
COP,2010-03-31,0,-0.16208870495971942,
COP,2010-04-30,0,-0.16208870495971942,
COP,2010-05-31,0,-0.0747584759113693,
COP,2010-06-30,0,-0.0747584759113693,
COP,2010-07-31,0,-0.08223680905273353,
COP,2010-08-31,0,-0.13221070019853728,
COP,2010-09-30,0,-0.19276631903866964,
COP,2010-10-31,0,-0.19276631903866964,
COP,2010-11-30,0,-0.19276631903866964,
COP,2010-12-31,0,-0.19276631903866964,
COP,2011-01-31,0,-0.19276631903866964,
COP,2011-02-28,0,-0.19276631903866964,
COP,2011-03-31,0,-0.19276631903866964,
COP,2011-04-30,0,-0.18284085711397932,
COP,2011-05-31,0,-0.15040144402965772,
COP,2011-06-30,0,-0.15040144402965772,
COP,2011-07-31,0,-0.12043358360434288,
COP,2011-08-31,0,-0.09474594891717807,
COP,2011-09-30,0,-0.09474594891717807,
COP,2011-10-31,0,-0.09474594891717807,
COP,2011-11-30,0,-0.09474594891717807,
COP,2011-12-31,0,-0.09474594891717807,
COP,2012-01-31,0,-0.09474594891717807,
COP,2012-02-29,0,-0.09474594891717807,
COP,2012-03-31,0,-0.08831480362104116,
COP,2012-04-30,0,-0.03256731329042918,
COP,2012-05-31,0,-0.015730534539891594,
COP,2012-06-30,0,-0.015730534539891594,
COP,2012-07-31,0,-0.015730534539891594,
COP,2012-08-31,0,-0.015730534539891594,
COP,2012-09-30,0,-0.015730534539891594,
COP,2012-10-31,0,-0.015730534539891594,
COP,2012-11-30,0,-0.013694355278950156,
COP,2012-12-31,0,-0.03654689641913544,
COP,2013-01-31,0,-0.11427779019807133,
COP,2013-02-28,0,-0.11427779019807133,
COP,2013-03-31,0,-0.11427779019807133,
COP,2013-04-30,0,-0.11427779019807133,
COP,2013-05-31,0,-0.11427779019807133,
COP,2013-06-30,0,-0.11427779019807133,
COP,2013-07-31,0,-0.11427779019807133,
COP,2013-08-31,0,-0.11427779019807133,
COP,2013-09-30,0,-0.11427779019807133,
COP,2013-10-31,0,-0.1428617207475943,
COP,2013-11-30,0,-0.21509174195654798,
COP,2013-12-31,0,-0.21509174195654798,
COP,2014-01-31,0,-0.2518006072046352,
COP,2014-02-28,0,-0.2518006072046352,
COP,2014-03-31,0,-0.2523137906004239,
COP,2014-04-30,0,-0.2523137906004239,
COP,2014-05-31,0,-0.2523137906004239,
COP,2014-06-30,0,-0.25416046282772653,
COP,2014-07-31,0,-0.36155888113833773,
COP,2014-08-31,0,-0.3668276692174564,
COP,2014-09-30,0,-0.3442087134546609,
COP,2014-10-31,0,-0.3113010526083536,
COP,2014-11-30,0,-0.2804861513863661,
COP,2014-12-31,0,-0.2900665973741076,
COP,2015-01-31,1,-0.4023024377786863,
COP,2015-02-28,1,-0.4785662059445663,
COP,2015-03-31,1,-0.4785662059445663,
COP,2015-04-30,1,-0.4785662059445663,
COP,2015-05-31,1,-0.450082120292984,
COP,2015-06-30,1,-0.42975452187964813,
COP,2015-07-31,0,-0.36922198018723945,
COP,2015-08-31,0,-0.36922198018723945,
COP,2015-09-30,0,-0.36922198018723945,
COP,2015-10-31,0,-0.36922198018723945,
COP,2015-11-30,0,-0.36922198018723945,
COP,2015-12-31,0,-0.2697888019687419,
COP,2016-01-31,0,-0.13580044784823872,
COP,2016-02-29,0,-0.13580044784823872,
COP,2016-03-31,0,-0.13580044784823872,
COP,2016-04-30,0,-0.13580044784823872,
COP,2016-05-31,0,-0.09891328538205252,
COP,2016-06-30,0,-0.1136321897489959,
COP,2016-07-31,0,-0.1136321897489959,
COP,2016-08-31,0,-0.11430537217180975,
COP,2016-09-30,0,-0.11430537217180975,
COP,2016-10-31,0,-0.11430537217180975,
COP,2016-11-30,0,-0.11430537217180975,
COP,2016-12-31,0,-0.11430537217180975,
COP,2017-01-31,0,-0.11424743140456067,
COP,2017-02-28,0,-0.11424743140456067,
COP,2017-03-31,0,-0.11424743140456067,
COP,2017-04-30,0,-0.07801109251441765,
COP,2017-05-31,0,-0.07154749424379313,
COP,2017-06-30,0,-0.07154749424379313,
COP,2017-07-31,0,-0.07154749424379313,
COP,2017-08-31,0,-0.07154749424379313,
COP,2017-09-30,0,-0.07154749424379313,
COP,2017-10-31,0,-0.09309915155091575,
COP,2017-11-30,0,-0.14136358980694186,
COP,2017-12-31,0,-0.1910548729763839,
COP,2018-01-31,0,-0.1910548729763839,
COP,2018-02-28,0,-0.1910548729763839,
COP,2018-03-31,0,-0.1910548729763839,
COP,2018-04-30,0,-0.1910548729763839,
COP,2018-05-31,0,-0.22773712811938795,
COP,2018-06-30,0,-0.22773712811938795,
COP,2018-07-31,0,-0.22773712811938795,
COP,2018-08-31,0,-0.31306869794755815,
COP,2018-09-30,0,-0.31306869794755815,
COP,2018-10-31,0,-0.24255082214645438,
COP,2018-11-30,0,-0.2231925005718939,
COP,2018-12-31,0,-0.2231925005718939,
COP,2019-01-31,0,-0.2231925005718939,
COP,2019-02-28,0,-0.26857504875748184,
COP,2019-03-31,1,-0.5270019984754748,
COP,2019-04-30,1,-0.5230201159101259,
COP,2019-05-31,1,-0.5230201159101259,
COP,2019-06-30,1,-0.5230201159101259,
COP,2019-07-31,1,-0.5230201159101259,
COP,2019-08-31,1,-0.5230201159101259,
COP,2019-09-30,1,-0.5230201159101259,
COP,2019-10-31,1,-0.5422208641193337,
COP,2019-11-30,1,-0.5422208641193337,
COP,2019-12-31,1,-0.5422208641193337,
COP,2020-01-31,1,-0.4990849953273853,
COP,2020-02-29,0,-0.3895053835677668,
COP,2020-03-31,0,-0.3061288408189025,
COP,2020-04-30,0,-0.3061288408189025,
COP,2020-05-31,0,-0.3061288408189025,
COP,2020-06-30,0,-0.30348679104926474,
COP,2020-07-31,0,-0.23536740953426413,
COP,2020-08-31,0,-0.23536740953426413,
COP,2020-09-30,0,-0.11778569236063292,
COP,2020-10-31,0,-0.08120576941058871,
COP,2020-11-30,0,-0.08120576941058871,
COP,2020-12-31,0,-0.08120576941058871,
COP,2021-01-31,0,-0.08120576941058871,
COP,2021-02-28,0,-0.08120576941058871,
COP,2021-03-31,0,-0.08120576941058871,
COP,2021-04-30,0,-0.08120576941058871,
COP,2021-05-31,0,-0.08120576941058871,
COP,2021-06-30,0,-0.19449184408218337,
COP,2021-07-31,0,-0.19449184408218337,
COP,2021-08-31,0,-0.19449184408218337,
COP,2021-09-30,0,-0.19449184408218337,
COP,2021-10-31,0,-0.19449184408218337,
COP,2021-11-30,0,-0.19449184408218337,
COP,2021-12-31,0,-0.19449184408218337,
COP,2022-01-31,0,-0.19449184408218337,
COP,2022-02-28,0,-0.19449184408218337,
COP,2022-03-31,0,-0.19676402118472922,
COP,2022-04-30,0,-0.19676402118472922,
COP,2022-05-31,0,-0.19676402118472922,
COP,2022-06-30,0,-0.19676402118472922,
COP,2022-07-31,0,-0.19676402118472922,
COP,2022-08-31,0,-0.19676402118472922,
COP,2022-09-30,0,-0.19676402118472922,
COP,2022-10-31,0,-0.19676402118472922,
COP,2022-11-30,0,-0.18310728402146698,
COP,2022-12-31,0,-0.17724746668935584,
COP,2023-01-31,0,-0.17724746668935584,
COP,2023-02-28,0,-0.061485209841426414,
COP,2023-03-31,0,-0.061485209841426414,
COP,2023-04-30,0,-0.061485209841426414,
COP,2023-05-31,0,-0.07903039337850931,
COP,2023-06-30,0,-0.09563450542194672,
COP,2023-07-31,0,-0.12077775573407729,
COP,2023-08-31,0,-0.12077775573407729,
COP,2023-09-30,0,-0.16156387136478967,
COP,2023-10-31,0,-0.16156387136478967,
COP,2023-11-30,0,-0.16156387136478967,
COP,2023-12-31,0,-0.2047041642220973,
COP,2024-01-31,0,-0.20743083499801823,
COP,2024-02-29,0,-0.20743083499801823,
COP,2024-03-31,0,-0.20743083499801823,
COP,2024-04-30,0,-0.26997958268718664,
COP,2024-05-31,0,-0.24439097106771338,
COP,2024-06-30,0,-0.23208305855201847,
COP,2024-07-31,0,-0.23208305855201847,
COP,2024-08-31,0,-0.23208305855201847,
COP,2024-09-30,0,-0.20228898618140606,
COP,2024-10-31,0,-0.20228898618140606,
COP,2024-11-30,0,-0.19905030449579741,
COP,2024-12-31,0,-0.18038092272342163,
COST,2009-06-30,0,-0.09761576649927395,
COST,2009-07-31,0,-0.09761576649927395,
COST,2009-08-31,0,-0.09761576649927395,
COST,2009-09-30,0,-0.09761576649927395,
COST,2009-10-31,0,-0.09761576649927395,
COST,2009-11-30,0,-0.09761576649927395,
COST,2009-12-31,0,-0.09761576649927395,
COST,2010-01-31,0,-0.09761576649927395,
COST,2010-02-28,0,-0.09761576649927395,
COST,2010-03-31,0,-0.07857378785737879,
COST,2010-04-30,0,-0.06874817682606418,
COST,2010-05-31,0,-0.058712227953045516,
COST,2010-06-30,0,-0.023527526200328306,
COST,2010-07-31,0,-0.051284884197005165,
COST,2010-08-31,0,-0.051284884197005165,
COST,2010-09-30,0,-0.051284884197005165,
COST,2010-10-31,0,-0.051284884197005165,
COST,2010-11-30,0,-0.051284884197005165,
COST,2010-12-31,0,-0.051284884197005165,
COST,2011-01-31,0,-0.051284884197005165,
COST,2011-02-28,0,-0.051284884197005165,
COST,2011-03-31,0,-0.051284884197005165,
COST,2011-04-30,0,-0.051284884197005165,
COST,2011-05-31,0,-0.051284884197005165,
COST,2011-06-30,0,-0.0454201785659027,
COST,2011-07-31,0,-0.0454201785659027,
COST,2011-08-31,0,-0.0454201785659027,
COST,2011-09-30,0,-0.0454201785659027,
COST,2011-10-31,0,-0.0454201785659027,
COST,2011-11-30,0,-0.0454201785659027,
COST,2011-12-31,0,-0.0454201785659027,
COST,2012-01-31,0,-0.0454201785659027,
COST,2012-02-29,0,-0.0454201785659027,
COST,2012-03-31,0,-0.0454201785659027,
COST,2012-04-30,0,-0.01727247022165463,
COST,2012-05-31,0,-0.01727247022165463,
COST,2012-06-30,0,-0.01727247022165463,
COST,2012-07-31,0,-0.01727247022165463,
COST,2012-08-31,0,-0.044788051478701345,
COST,2012-09-30,0,-0.044788051478701345,
COST,2012-10-31,0,-0.044788051478701345,
COST,2012-11-30,0,-0.044788051478701345,
COST,2012-12-31,0,-0.051104006772808186,
COST,2013-01-31,0,-0.10420150635276089,
COST,2013-02-28,0,-0.10420150635276089,
COST,2013-03-31,0,-0.10721589589103801,
COST,2013-04-30,0,-0.10721589589103801,
COST,2013-05-31,0,-0.10721589589103801,
COST,2013-06-30,0,-0.10721589589103801,
COST,2013-07-31,0,-0.10721589589103801,
COST,2013-08-31,0,-0.10721589589103801,
COST,2013-09-30,0,-0.10721589589103801,
COST,2013-10-31,0,-0.10721589589103801,
COST,2013-11-30,0,-0.10721589589103801,
COST,2013-12-31,0,-0.05913386663947594,
COST,2014-01-31,0,-0.04383578781095054,
COST,2014-02-28,0,-0.04383578781095054,
COST,2014-03-31,0,-0.007412237523023006,
COST,2014-04-30,0,-0.05319275090705626,
COST,2014-05-31,0,-0.05623718553124262,
COST,2014-06-30,0,-0.10607621208659725,
COST,2014-07-31,0,-0.10607621208659725,
COST,2014-08-31,0,-0.10607621208659725,
COST,2014-09-30,0,-0.10607621208659725,
COST,2014-10-31,0,-0.10607621208659725,
COST,2014-11-30,0,-0.10607621208659725,
COST,2014-12-31,0,-0.10607621208659725,
COST,2015-01-31,0,-0.10607621208659725,
COST,2015-02-28,0,-0.10607621208659725,
COST,2015-03-31,0,-0.10607621208659725,
COST,2015-04-30,0,-0.07757959251694092,
COST,2015-05-31,0,-0.07757959251694092,
COST,2015-06-30,0,-0.07757959251694092,
COST,2015-07-31,0,-0.07757959251694092,
COST,2015-08-31,0,-0.07757959251694092,
COST,2015-09-30,0,-0.08551643982948227,
COST,2015-10-31,0,-0.11333900399260262,
COST,2015-11-30,0,-0.11333900399260262,
COST,2015-12-31,0,-0.11333900399260262,
COST,2016-01-31,0,-0.11333900399260262,
COST,2016-02-29,0,-0.11333900399260262,
COST,2016-03-31,0,-0.11333900399260262,
COST,2016-04-30,0,-0.11333900399260262,
COST,2016-05-31,0,-0.11333900399260262,
COST,2016-06-30,0,-0.11361715996100528,
COST,2016-07-31,0,-0.12148724690672773,
COST,2016-08-31,0,-0.12852008650762237,
COST,2016-09-30,0,-0.12852008650762237,
COST,2016-10-31,0,-0.12852008650762237,
COST,2016-11-30,0,-0.12852008650762237,
COST,2016-12-31,0,-0.12852008650762237,
COST,2017-01-31,0,-0.12852008650762237,
COST,2017-02-28,0,-0.12852008650762237,
COST,2017-03-31,0,-0.12852008650762237,
COST,2017-04-30,0,-0.12852008650762237,
COST,2017-05-31,0,-0.12852008650762237,
COST,2017-06-30,0,-0.030460151553620488,
COST,2017-07-31,0,-0.030460151553620488,
COST,2017-08-31,0,-0.030460151553620488,
COST,2017-09-30,0,-0.030460151553620488,
COST,2017-10-31,0,-0.030460151553620488,
COST,2017-11-30,0,-0.030460151553620488,
COST,2017-12-31,0,-0.13064449282782092,
COST,2018-01-31,0,-0.13064449282782092,
COST,2018-02-28,0,-0.13064449282782092,
COST,2018-03-31,0,-0.13064449282782092,
COST,2018-04-30,0,-0.13064449282782092,
COST,2018-05-31,0,-0.13064449282782092,
COST,2018-06-30,0,-0.13064449282782092,
COST,2018-07-31,0,-0.13064449282782092,
COST,2018-08-31,0,-0.13064449282782092,
COST,2018-09-30,0,-0.13064449282782092,
COST,2018-10-31,0,-0.1192062741459671,
COST,2018-11-30,0,-0.1192062741459671,
COST,2018-12-31,0,-0.022560498374748668,
COST,2019-01-31,0,-0.022560498374748668,
COST,2019-02-28,0,-0.07785834789241537,
COST,2019-03-31,0,-0.07785834789241537,
COST,2019-04-30,0,-0.07785834789241537,
COST,2019-05-31,0,-0.07785834789241537,
COST,2019-06-30,0,-0.07785834789241537,
COST,2019-07-31,0,-0.07785834789241537,
COST,2019-08-31,0,-0.07785834789241537,
COST,2019-09-30,0,-0.07785834789241537,
COST,2019-10-31,0,-0.07785834789241537,
COST,2019-11-30,0,-0.07785834789241537,
COST,2019-12-31,0,-0.07785834789241537,
COST,2020-01-31,0,-0.07785834789241537,
COST,2020-02-29,0,-0.1312736985018925,
COST,2020-03-31,0,-0.1312736985018925,
COST,2020-04-30,0,-0.1312736985018925,
COST,2020-05-31,0,-0.1312736985018925,
COST,2020-06-30,0,-0.1312736985018925,
COST,2020-07-31,0,-0.1312736985018925,
COST,2020-08-31,0,-0.1312736985018925,
COST,2020-09-30,0,-0.1312736985018925,
COST,2020-10-31,0,-0.1312736985018925,
COST,2020-11-30,0,-0.1312736985018925,
COST,2020-12-31,0,-0.11976856283184321,
COST,2021-01-31,0,-0.1102166217750831,
COST,2021-02-28,0,-0.1102166217750831,
COST,2021-03-31,0,-0.1102166217750831,
COST,2021-04-30,0,-0.1102166217750831,
COST,2021-05-31,0,-0.18906197002513656,
COST,2021-06-30,0,-0.18906197002513656,
COST,2021-07-31,0,-0.18906197002513656,
COST,2021-08-31,0,-0.18906197002513656,
COST,2021-09-30,0,-0.18906197002513656,
COST,2021-10-31,0,-0.18906197002513656,
COST,2021-11-30,0,-0.18906197002513656,
COST,2021-12-31,0,-0.203162425235105,
COST,2022-01-31,0,-0.203162425235105,
COST,2022-02-28,0,-0.203162425235105,
COST,2022-03-31,0,-0.203162425235105,
COST,2022-04-30,0,-0.15513745763886128,
COST,2022-05-31,0,-0.15513745763886128,
COST,2022-06-30,0,-0.15513745763886128,
COST,2022-07-31,0,-0.15513745763886128,
COST,2022-08-31,0,-0.15345389389785724,
COST,2022-09-30,0,-0.15345389389785724,
COST,2022-10-31,0,-0.15345389389785724,
COST,2022-11-30,0,-0.15345389389785724,
COST,2022-12-31,0,-0.051095829438315865,
COST,2023-01-31,0,-0.051095829438315865,
COST,2023-02-28,0,-0.022160856026997036,
COST,2023-03-31,0,-0.022160856026997036,
COST,2023-04-30,0,-0.026656814539944725,
COST,2023-05-31,0,-0.026656814539944725,
COST,2023-06-30,0,-0.026656814539944725,
COST,2023-07-31,0,-0.0315530492299804,
COST,2023-08-31,0,-0.0315530492299804,
COST,2023-09-30,0,-0.0315530492299804,
COST,2023-10-31,0,-0.0315530492299804,
COST,2023-11-30,0,-0.0315530492299804,
COST,2023-12-31,0,-0.057219089379828766,
COST,2024-01-31,0,-0.057219089379828766,
COST,2024-02-29,0,-0.057219089379828766,
COST,2024-03-31,0,-0.09806310200946851,
COST,2024-04-30,0,-0.09806310200946851,
COST,2024-05-31,0,-0.09806310200946851,
COST,2024-06-30,0,-0.09806310200946851,
COST,2024-07-31,0,-0.10275088113813449,
COST,2024-08-31,0,-0.10275088113813449,
COST,2024-09-30,0,-0.11490436304625992,
COST,2024-10-31,0,-0.1272303918925445,
COST,2024-11-30,0,-0.1272303918925445,
COST,2024-12-31,0,-0.17108667764152719,
CRM,2009-06-30,0,-0.1385387515273983,
CRM,2009-07-31,0,-0.1385387515273983,
CRM,2009-08-31,0,-0.1385387515273983,
CRM,2009-09-30,0,-0.1385387515273983,
CRM,2009-10-31,0,-0.1385387515273983,
CRM,2009-11-30,0,-0.1385387515273983,
CRM,2009-12-31,0,-0.1385387515273983,
