ticker,date,ret_1m,ret_3m,ret_6m,vol_3m,vol_6m,drawdown_12m,leverage,liquidity_buffer,wc_ratio,profitability,z_score,late_filing,vix,term_spread,credit_spread,label_a,forward_max_drawdown,industry,year,month,firm_name
INTC,2013-05-31,0.016537579298272265,0.15226722144056026,0.2684142781542873,0.1823887532977154,0.20902035656163426,0.28614895674106566,1.0,0.0685820203892493,0.20315828749563689,0.02461394027659088,1.2502082856902133,1,16.39064486247391,1.7534597290108707,2.0665529954508233,0,-0.08587055822123742,Technology,2013,5,Intel
INTC,2013-06-30,-0.002059044090611306,0.13971395502899653,0.22200295405551107,0.2183143893092883,0.22220064325281266,0.2723401900570988,1.0,0.044104084705992225,0.20614982314005206,0.0233478479121187,1.2644797515788981,0,17.66964611473013,1.457583975544875,2.091254179040446,0,-0.08398444179921609,Technology,2013,6,Intel
INTC,2013-07-31,-0.016020235437209096,-0.022817851422602398,0.13180002482088216,0.2189295322707768,0.2095469567956818,0.2723401900570988,1.0,0.044104084705992225,0.20614982314005206,0.0233478479121187,1.2644797515788981,0,20.633633354368413,1.4520662437044578,2.0286615465015747,0,-0.054699253301712165,Technology,2013,7,Intel
INTC,2013-08-31,-0.04414003455402771,-0.12480023832754261,0.04156894073731188,0.20833248799743145,0.205257923952758,0.2207369668762877,1.0,0.044104084705992225,0.20614982314005206,0.0233478479121187,1.2644797515788981,0,16.76144942964888,1.5567450711542075,1.7176222247857544,0,-0.054699253301712165,Technology,2013,8,Intel
INTC,2013-09-30,0.04276655497784754,-0.02427176815519594,0.10984742309603557,0.19637885006440206,0.2089219881679777,0.15290149500094763,1.0,0.053903325197954745,0.1929851685790328,0.03257832602621727,1.2537757727689371,0,10.369394032378317,1.2960689858156322,2.0335884590803337,0,-0.054699253301712165,Technology,2013,9,Intel
INTC,2013-10-31,0.08274293828412915,0.06762611461982493,0.03343483555972382,0.1683926450380357,0.19482950748545347,0.13135515676721343,1.0,0.053903325197954745,0.1929851685790328,0.03257832602621727,1.2537757727689371,0,17.661568498009633,1.3938650880452752,2.2754514965734614,0,-0.054699253301712165,Technology,2013,10,Intel
INTC,2013-11-30,-0.016625241891381926,0.09031168368969422,-0.041852151364791146,0.19594147296015862,0.20330734956557295,0.13135515676721343,1.0,0.053903325197954745,0.1929851685790328,0.03257832602621727,1.2537757727689371,0,15.570472077021439,1.504063199646925,1.9612072258894675,0,-0.054699253301712165,Technology,2013,11,Intel
INTC,2013-12-31,0.09535844220551914,0.1447366159060568,0.11361122055485096,0.1867811383410757,0.19185266513286384,0.13135515676721343,1.0,0.061434851339353384,0.2004807379977912,0.10415989952142748,1.6045927802680873,0,16.402080378239994,1.6408948148087208,2.133130687582466,0,-0.054699253301712165,Technology,2013,12,Intel
INTC,2014-01-31,-0.048468580731491295,0.01224916481284044,0.07717925560455918,0.20207854882188428,0.1853417765663219,0.13135515676721343,1.0,0.061434851339353384,0.2004807379977912,0.10415989952142748,1.6045927802680873,0,13.30473117817123,1.8047327552957055,1.7809947085146165,0,-0.11302019743746952,Technology,2014,1,Intel
INTC,2014-02-28,0.010351623447645064,0.04586200757368042,0.14370357365705777,0.17462069146113074,0.18518213006176992,0.13135515676721343,1.0,0.061434851339353384,0.2004807379977912,0.10415989952142748,1.6045927802680873,1,16.237681042271838,1.4451206852955294,1.7902016645363026,0,-0.11302019743746952,Technology,2014,2,Intel
INTC,2014-03-31,0.05346898193448979,0.007973823356272725,0.1474709869874189,0.1615003671648665,0.1743371601569657,0.13135515676721343,1.0,0.051962319975634164,0.18494104337988948,0.020993778009833354,1.2196478919201148,1,15.774638236078506,1.3518372453415204,2.0145814486552105,0,-0.15451559559529096,Technology,2014,3,Intel
INTC,2014-04-30,0.02693331847481195,0.08910721005864697,0.1091661538942339,0.1456274185850228,0.17540180851060677,0.13135515676721343,1.0,0.051962319975634164,0.18494104337988948,0.020993778009833354,1.2196478919201148,1,17.2092578836581,1.7943858737946543,2.061476843725483,0,-0.15451559559529096,Technology,2014,4,Intel
INTC,2014-05-31,0.04176756273582316,0.12468356425589922,0.16391275554625007,0.13306790967381796,0.15474846264002,0.13135515676721343,1.0,0.051962319975634164,0.18494104337988948,0.020993778009833354,1.2196478919201148,1,14.166323979085526,1.4216760378560798,2.027995621222913,0,-0.15451559559529096,Technology,2014,5,Intel
INTC,2014-06-30,0.1335288320576018,0.19913449112496595,0.2171260243111075,0.18702759200070807,0.17538798237743589,0.10970076495093355,1.0,0.03321604043881342,0.18253025829856306,0.03045983898554356,1.281001862887148,0,16.280382488386454,1.7919178536456841,2.279070585951391,0,-0.17155074733468492,Technology,2014,6,Intel
INTC,2014-07-31,0.09393154880723076,0.2942528178341992,0.40615925014734255,0.2576796032881336,0.21028023255809808,0.10970076495093355,1.0,0.03321604043881342,0.18253025829856306,0.03045983898554356,1.281001862887148,0,14.923192221273217,1.3902715743627603,1.4885890791864282,0,-0.21158409806015596,Technology,2014,7,Intel
INTC,2014-08-31,0.041857717000030714,0.27087029404615803,0.44064738230724165,0.27129614406581426,0.2129727081149986,0.10970076495093355,1.0,0.03321604043881342,0.18253025829856306,0.03045983898554356,1.281001862887148,0,14.35323876003334,1.3043884587831434,1.9290351083810362,0,-0.2162929225745544,Technology,2014,8,Intel
INTC,2014-09-30,0.007231834926920255,0.13142741218780185,0.3655003175028717,0.2444311053794875,0.21681043376610995,0.10970076495093355,1.0,0.03468482387216386,0.13910346958594508,0.03660501456696389,1.2090114659662752,0,17.174752727050333,1.5354384658397975,1.9940063985904914,0,-0.2162929225745544,Technology,2014,9,Intel
INTC,2014-10-31,-0.0005872333009666608,0.03625858486294953,0.3067264104050631,0.257823319112403,0.2589517854727386,0.12680427668332178,1.0,0.03468482387216386,0.13910346958594508,0.03660501456696389,1.2090114659662752,0,16.59874633326554,1.4747764453538017,2.039403786508695,0,-0.2162929225745544,Technology,2014,10,Intel
INTC,2014-11-30,0.1508365076396485,0.08458935636386866,0.36455729425406824,0.26816085907620046,0.269652787253615,0.12680427668332178,1.0,0.03468482387216386,0.13910346958594508,0.03660501456696389,1.2090114659662752,0,10.0,1.4461413020498493,1.9778298557893985,0,-0.2162929225745544,Technology,2014,11,Intel
INTC,2014-12-31,-0.034840527697647006,0.08973617817730006,0.1808264348893014,0.27431860089893234,0.26133467154367834,0.12680427668332178,1.0,0.02785027621906129,0.12735438688068207,0.12727826351733437,1.5732839183957545,0,14.976214851380243,1.4564107475794117,2.140662023561346,0,-0.19556103041988632,Technology,2014,12,Intel
INTC,2015-01-31,-0.08955636746861928,0.02076873832796755,-0.007769230907061275,0.25735830015388517,0.24292389249062016,0.12680427668332178,1.0,0.02785027621906129,0.12735438688068207,0.12727826351733437,1.5732839183957545,0,14.205684005977524,1.9401404198434256,2.1376593860444175,0,-0.16491303725731216,Technology,2015,1,Intel
INTC,2015-02-28,-0.021089986743636047,-0.09245282472266214,-0.027183601517570377,0.22427868784055713,0.2458787179673019,0.12680427668332178,1.0,0.02785027621906129,0.12735438688068207,0.12727826351733437,1.5732839183957545,1,15.981078247258383,1.4586675393604867,1.982695542723573,0,-0.16491303725731216,Technology,2015,2,Intel
INTC,2015-03-31,-0.08299090559012323,-0.14324531084606174,-0.08958061670526385,0.2834295255879269,0.28041682220371744,0.20083887254822055,1.0,0.04738405198401179,0.12762655471942477,0.022240582363843422,1.124094053547105,1,13.254078790168064,1.4809594921483982,2.055736703345411,0,-0.16491303725731216,Technology,2015,3,Intel
INTC,2015-04-30,0.05647486086376996,-0.007764377540572243,-0.027168937089089296,0.27874359898851947,0.26292238426001974,0.20083887254822055,1.0,0.04738405198401179,0.12762655471942477,0.022240582363843422,1.124094053547105,1,17.738624846719688,1.6159379558288667,1.945024490686813,0,-0.16491303725731216,Technology,2015,4,Intel
INTC,2015-05-31,0.06633464575019832,0.019060177007183654,-0.05262501905780892,0.2667495931744084,0.24596456558848478,0.20083887254822055,1.0,0.04738405198401179,0.12762655471942477,0.022240582363843422,1.124094053547105,1,11.751753242434209,1.366179474753311,2.3224386085624777,0,-0.16491303725731216,Technology,2015,5,Intel
INTC,2015-06-30,-0.08566309352555079,-0.005518902891327171,-0.16050754070759377,0.20903448355624163,0.2486670814809015,0.20083887254822055,1.0,0.04921982053662202,0.14565928479865622,0.02990319586261769,1.2184756000530435,0,18.688174940229842,1.5739239172608348,1.847741151047975,0,-0.14148882295812198,Technology,2015,6,Intel
INTC,2015-07-31,-0.05268301851932633,-0.12774904883392113,-0.12723629293300487,0.19138683830673822,0.23707787710138659,0.24434202204898012,1.0,0.04921982053662202,0.14565928479865622,0.02990319586261769,1.2184756000530435,0,16.010935464921335,1.2488662628675036,1.8896126248607852,0,-0.14148882295812198,Technology,2015,7,Intel
INTC,2015-08-31,-0.00939409440794936,-0.12077306766962681,-0.15049261808948067,0.24701255327325797,0.2567823244290122,0.29753135394380364,1.0,0.04921982053662202,0.14565928479865622,0.02990319586261769,1.2184756000530435,0,24.264389974944415,1.4276720136269574,2.1913203862112023,0,-0.14148882295812198,Technology,2015,8,Intel
INTC,2015-09-30,0.08339333635372315,-0.005550088401107489,-0.006486922047579502,0.2679058533788468,0.23869647192927226,0.29753135394380364,1.0,0.0716880428606218,0.2143538436561409,0.031546797629677735,1.22957617298482,0,20.74382225789364,1.3269135456969692,1.7250624057955561,0,-0.14148882295812198,Technology,2015,9,Intel
INTC,2015-10-31,0.10979980333702533,0.1720313524893744,0.04599524461035709,0.2742093608764944,0.23863671767116001,0.29753135394380364,1.0,0.0716880428606218,0.2143538436561409,0.031546797629677735,1.22957617298482,0,21.28794036193644,1.5248111792893297,1.6799118933887456,0,-0.14148882295812198,Technology,2015,10,Intel
INTC,2015-11-30,0.03410960647432848,0.25862475348674185,0.07869903210805274,0.22221226182264495,0.23810899461906634,0.29753135394380364,1.0,0.0716880428606218,0.2143538436561409,0.031546797629677735,1.22957617298482,0,27.26160633651291,1.450636844611785,2.0137576665051955,0,-0.14148882295812198,Technology,2015,11,Intel
INTC,2015-12-31,-0.010910008574069985,0.13709196893668163,0.1644767245931491,0.20892694480609741,0.23948584869703668,0.2830675302564103,1.0,0.15087868005795443,0.22347943504272663,0.11255778196118629,1.6323241900669236,0,25.96773021399161,1.4131666959496818,2.2064959431506757,0,-0.13351394528147303,Technology,2015,12,Intel
INTC,2016-01-31,-0.11346088400300558,-0.08202989721373144,0.08801466328385632,0.2930843830986099,0.28309894625442605,0.24370950395140314,1.0,0.15087868005795443,0.22347943504272663,0.11255778196118629,1.6323241900669236,0,15.416971819817094,1.618814051047814,1.9601775234485495,0,-0.07629113521722523,Technology,2016,1,Intel
INTC,2016-02-29,-0.03770350268170375,-0.13376542117849533,0.05773121978614326,0.3068797915527936,0.27235215266647406,0.24303813059473384,1.0,0.15087868005795443,0.22347943504272663,0.11255778196118629,1.6323241900669236,1,16.87262316227477,1.5559325340315924,2.0499939878911064,0,-0.07629113521722523,Technology,2016,2,Intel
INTC,2016-03-31,0.05926632913189134,-0.06731276588671165,0.09039860594360882,0.3023328319056997,0.26217679197497323,0.24303813059473384,1.0,0.15087868005795443,0.22347943504272663,0.11255778196118629,1.6323241900669236,1,13.077076451137241,1.587175154109488,1.9362086021800808,0,-0.07629113521722523,Technology,2016,3,Intel
INTC,2016-04-30,-0.06687172305311795,-0.008873298243679772,-0.09604155130925207,0.20720164328563262,0.2530100855144683,0.24303813059473384,1.0,0.02902329638654745,0.09359325665848085,0.019399432997999375,1.0285848085183042,1,17.891464091469754,1.069501311117539,1.7069767555890099,0,-0.07629113521722523,Technology,2016,4,Intel
INTC,2016-05-31,0.04093027290834561,0.043316005385369616,-0.07554477563456508,0.16883195874345022,0.25067911505836227,0.21596327126188364,1.0,0.02902329638654745,0.09359325665848085,0.019399432997999375,1.0285848085183042,1,17.090336686405085,1.8725855170210457,2.1670117493622474,0,-0.07629113521722523,Technology,2016,5,Intel
INTC,2016-06-30,0.03274579980415715,0.03385398073785284,-0.03121868089480817,0.20179826969154482,0.2557231167817038,0.19671575196940477,1.0,0.02902329638654745,0.09359325665848085,0.019399432997999375,1.0285848085183042,0,13.952647197400058,1.1615895169244088,2.148537244232324,0,-0.08628171228587232,Technology,2016,6,Intel
INTC,2016-07-31,0.0628049205987069,0.14868102310637288,0.15089548152844223,0.20659550986072045,0.20712379874365225,0.19671575196940477,1.0,0.03537252688220994,0.11360180641166884,0.012109513707423223,0.9969158980615671,0,15.758250333871148,1.618140843578877,2.023059744442158,0,-0.08628171228587232,Technology,2016,7,Intel
INTC,2016-08-31,0.04788332596199418,0.14364517011505473,0.19080697531795665,0.192560113303181,0.1805886244486656,0.19671575196940477,1.0,0.03537252688220994,0.11360180641166884,0.012109513707423223,0.9969158980615671,0,16.088928775361484,2.0917250891786354,1.9987740077908842,0,-0.08628171228587232,Technology,2016,8,Intel
INTC,2016-09-30,0.048028416030215126,0.16389662836439767,0.20265490740896985,0.17921019157548004,0.18957902140280058,0.19671575196940477,1.0,0.03537252688220994,0.11360180641166884,0.012109513707423223,0.9969158980615671,0,15.522264372240205,1.4757102649191955,1.8832926566584687,0,-0.08628171228587232,Technology,2016,9,Intel
INTC,2016-10-31,-0.07408397103071174,0.018102222089343645,0.17702902371106033,0.19648180728281603,0.2010763154390139,0.19671575196940477,1.0,0.04234652503631357,0.14367698298831727,0.030102390903339066,1.1089373446091055,0,18.970398684145938,1.4292491332437303,2.127188541128918,0,-0.07024276747150898,Technology,2016,10,Intel
INTC,2016-11-30,0.012825027536269129,-0.029352539462787486,0.11409726627581196,0.2107112362897881,0.20198704921347724,0.19671575196940477,1.0,0.04234652503631357,0.14367698298831727,0.030102390903339066,1.1089373446091055,0,16.85380908944067,1.7437971724264854,2.0840359193976723,0,-0.07024276747150898,Technology,2016,11,Intel
INTC,2016-12-31,0.07434845782955102,-0.02961729906344368,0.12673287217518614,0.20047777708754355,0.19076161476255302,0.16244835568945848,1.0,0.049061565205114406,0.13417808642247656,0.09102861630502881,1.4063469782134885,0,12.35984565715706,1.234702442989212,2.2816738292153804,0,-0.07024276747150898,Technology,2016,12,Intel
INTC,2017-01-31,0.015163973576754808,0.06391673515954754,0.08159703956568043,0.16744937324534195,0.18230811396693286,0.11116867434669384,1.0,0.049061565205114406,0.13417808642247656,0.09102861630502881,1.4063469782134885,0,14.173867590206674,1.2358794840420695,1.8660762800260484,0,-0.07024276747150898,Technology,2017,1,Intel
INTC,2017-02-28,-0.025696490587506005,0.026709151750173854,0.03331844773393233,0.16146509007358598,0.18578280621475168,0.11116867434669384,1.0,0.049061565205114406,0.13417808642247656,0.09102861630502881,1.4063469782134885,1,19.793875860904024,1.2159574002102975,1.826700959248078,0,-0.06563282006389855,Technology,2017,2,Intel
INTC,2017-03-31,0.004734973742371196,0.0015851860182845012,-0.030395890950911775,0.13269658109182225,0.16950336201688138,0.11116867434669384,1.0,0.049061565205114406,0.13417808642247656,0.09102861630502881,1.4063469782134885,1,13.999577473610442,1.249762025305361,1.7631345322976673,0,-0.06563282006389855,Technology,2017,3,Intel
INTC,2017-04-30,0.011188806560393338,-0.027042345608776386,0.05382712008596435,0.14145338020891438,0.15185131909642363,0.11116867434669384,1.0,0.042663945766463755,0.12756813779745435,0.025629496402877698,1.0953897689540675,1,11.445676074209025,1.4077625173726556,1.929018233651983,0,-0.06563282006389855,Technology,2017,4,Intel
INTC,2017-05-31,-0.01599591590432381,0.013050521011150229,0.03761904204218447,0.13443175875734326,0.14837873494650242,0.11116867434669384,1.0,0.042663945766463755,0.12756813779745435,0.025629496402877698,1.0953897689540675,1,13.952385537390082,1.1692604322064717,2.250667189371199,0,-0.06563282006389855,Technology,2017,5,Intel
INTC,2017-06-30,-0.07103546390654525,-0.0599833151224729,-0.05614395336465028,0.14836084969754998,0.1403234219868587,0.11116867434669384,1.0,0.042663945766463755,0.12756813779745435,0.025629496402877698,1.0953897689540675,0,12.012763512483518,1.5556067424045743,1.785046681376225,0,-0.09945662879297515,Technology,2017,6,Intel
